290022	290021
438618	485160
485574	358519
464009	358519
292620	358519
485574	464009
485574	292620
464009	292620
505531	395034
563502	305453
345714	289708
555502	292974
445173	531055
445173	456647
531055	456647
434241	295115
290108	290109
290108	290110
290109	290110
293059	486565
329570	562163
434381	562163
329570	434381
540776	558390
562118	558390
549800	558390
562118	540776
540776	549800
562118	549800
561784	542482
345579	542482
557160	542482
561784	345579
561784	557160
345579	557160
401065	559502
154611	334998
154611	292193
334998	292193
534213	532923
532922	534213
532922	532923
550639	529959
297750	394686
563439	394686
210005	394686
486496	394686
563439	297750
210005	297750
486496	297750
210005	563439
486496	563439
486496	210005
550895	512771
297634	437706
437706	425221
437706	316116
526253	437706
437706	366564
297634	425221
297634	316116
526253	297634
297634	366564
316116	425221
526253	425221
366564	425221
526253	316116
366564	316116
526253	366564
370891	292937
365925	365928
525423	436204
493967	436204
397010	436204
457430	436204
525423	493967
525423	397010
525423	457430
493967	397010
493967	457430
397010	457430
306548	306549
494196	306548
494196	306549
563764	528449
528451	528449
528449	495340
559268	528449
528451	563764
563764	495340
559268	563764
528451	495340
528451	559268
559268	495340
560392	409687
464114	383562
210005	378129
297644	378129
349919	378129
210005	297644
210005	349919
297644	349919
518511	310892
496273	297713
496273	393343
393343	297713
554071	550962
554071	537233
537233	550962
563608	563607
563479	550615
556654	550615
563479	556654
96951	479049
96951	420575
96951	380845
297760	96951
479049	420575
479049	380845
297760	479049
380845	420575
297760	420575
297760	380845
425921	425923
554596	487933
554596	297732
553167	554596
297732	487933
553167	487933
553167	297732
529105	472268
562786	384398
554882	526637
554882	541775
554882	554885
554882	536010
541775	526637
554885	526637
536010	526637
541775	554885
541775	536010
554885	536010
292587	520030
526078	292587
526078	520030
393414	492519
558105	444649
479700	558105
559621	558105
558105	482838
479700	444649
559621	444649
482838	444649
479700	559621
479700	482838
559621	482838
292526	292528
292527	292528
292526	292527
343487	292532
437951	343487
437951	292532
560645	292522
507869	560645
292577	560645
400168	560645
507869	292522
292577	292522
400168	292522
507869	292577
507869	400168
400168	292577
518511	524608
310892	524608
518511	310892
542300	530190
554885	530190
542299	530190
554885	542300
542299	542300
554885	542299
493880	425746
492015	438490
550887	475375
464128	561854
425188	292546
425188	292547
292546	292547
494943	510094
518600	494943
425934	494943
518600	510094
425934	510094
425934	518600
452706	560439
297875	350499
297874	350499
551122	350499
551123	350499
297874	297875
551122	297875
551123	297875
551122	297874
551123	297874
551122	551123
558600	342952
496204	342952
496204	558600
209556	307368
553704	553702
553703	553704
553703	553702
559805	342426
550738	364778
550738	553702
550738	297869
550738	316568
553702	364778
364778	297869
316568	364778
553702	297869
316568	553702
316568	297869
557996	543603
371773	528138
528136	371773
324990	371773
528136	528138
324990	528138
324990	528136
559883	547931
559883	289167
559883	559859
289167	547931
547931	559859
289167	559859
505729	292572
523503	292572
477225	292572
343360	292572
523503	505729
477225	505729
505729	343360
477225	523503
523503	343360
477225	343360
496514	451280
525154	448648
297893	448648
297892	448648
557313	448648
525154	297893
297892	525154
557313	525154
297892	297893
557313	297893
297892	557313
563439	394686
486496	394686
486496	563439
317120	317122
317120	555302
555302	317122
364777	535204
364777	508314
508314	535204
553614	553615
553614	408968
553615	408968
460959	298441
320859	489824
320859	548125
548125	489824
475621	536619
371221	292988
560669	382681
519226	560995
314900	314901
409250	511542
409250	429881
409250	311362
562587	409250
511542	429881
511542	311362
562587	511542
311362	429881
562587	429881
562587	311362
297673	297675
297673	390888
390888	297675
293075	325495
543535	559716
309179	517965
528421	548359
548359	362818
438703	548359
548359	532213
528421	362818
438703	528421
528421	532213
438703	362818
362818	532213
438703	532213
292906	292905
561154	496841
541641	496841
561154	541641
535329	563687
448647	401065
535238	401065
448647	535238
338010	396893
396893	316983
338010	316983
451202	297790
451202	423741
297790	423741
297773	325247
560683	325247
489873	325247
560683	297773
489873	297773
560683	489873
292510	292511
549458	560649
355586	467660
543520	467660
543520	355586
559029	335395
532398	348394
451152	556655
425926	529248
489515	505916
542069	293079
557461	472178
293070	535119
560221	535119
560221	293070
409687	485831
293032	409687
409687	518459
293032	485831
518459	485831
293032	518459
309293	309294
554550	380583
488778	380583
538112	380583
380583	538113
554550	488778
554550	538112
554550	538113
538112	488778
488778	538113
538112	538113
517175	544662
561612	544662
517175	561612
558563	526997
558563	309222
309222	526997
498150	483816
483816	321988
498150	321988
550380	438120
483488	550380
483488	438120
322011	305906
305903	322011
305902	322011
481137	322011
322011	339882
322011	467200
305903	305906
305902	305906
481137	305906
305906	339882
467200	305906
305903	305902
481137	305903
305903	339882
305903	467200
481137	305902
305902	339882
305902	467200
481137	339882
481137	467200
467200	339882
328783	328784
519226	560995
560995	550147
560995	564316
519226	550147
519226	564316
550147	564316
306532	539603
438221	541915
438221	541916
541915	541916
382922	554714
376899	315938
376899	297657
297657	315938
297664	297665
297664	297661
297664	297662
297663	297664
297661	297665
297662	297665
297663	297665
297661	297662
297663	297661
297663	297662
528635	486295
50058	542042
542042	548311
542042	548310
542042	312197
50058	548311
50058	548310
50058	312197
548310	548311
548311	312197
548310	312197
542088	542086
317434	463605
550864	517880
485947	463128
476050	297642
476050	344948
479398	476050
344948	297642
479398	297642
479398	344948
529662	518555
306568	490938
292838	342952
451272	342952
542053	342952
451272	292838
542053	292838
542053	451272
318770	292630
318770	536735
209556	318770
495323	318770
318770	353750
536735	292630
209556	292630
495323	292630
353750	292630
209556	536735
495323	536735
353750	536735
495323	209556
209556	353750
495323	353750
504299	289843
289841	289843
543613	289843
289841	504299
543613	504299
543613	289841
429182	529904
427568	320851
551130	531513
486331	486330
313442	486330
486331	313442
548216	387279
486619	307863
538708	307863
538708	486619
527785	473946
489873	527785
489873	473946
516991	475088
475088	533275
516991	533275
321538	372103
565226	321538
565226	372103
483300	307859
290087	290088
522381	522382
316262	522382
522381	316262
541878	517980
541836	499298
550115	474613
317018	317020
426438	317020
317018	426438
467913	344922
530092	467913
523483	467913
467913	317006
530092	344922
523483	344922
344922	317006
523483	530092
530092	317006
523483	317006
495323	446736
560046	531675
530024	307792
530024	543599
543599	307792
526896	553516
309179	517965
307822	380538
306467	442494
539208	527052
409678	485350
548322	485350
559445	485350
409678	548322
409678	559445
548322	559445
448955	466933
458851	561510
458851	336959
336959	561510
307763	554591
561985	563452
548200	563452
561985	548200
558448	518684
554596	540076
483683	309314
471720	548187
402502	513331
558600	342952
348553	474701
411431	348553
311376	348553
557523	348553
411431	474701
311376	474701
557523	474701
411431	311376
411431	557523
311376	557523
486542	550738
549003	550738
486542	549003
558935	560335
560335	492859
558935	492859
320859	489824
320859	548125
548125	489824
560467	550390
550390	559530
550389	550390
550390	549944
560467	559530
560467	550389
560467	549944
550389	559530
549944	559530
550389	549944
309332	508159
556730	309332
556730	508159
497005	460489
293096	460489
293096	497005
311936	548263
435983	548263
548263	526903
435983	311936
311936	526903
435983	526903
552175	547136
552175	435733
547136	435733
543515	430635
345581	496127
345581	352149
345581	558513
345581	464022
345581	565247
496127	352149
496127	558513
496127	464022
496127	565247
558513	352149
464022	352149
565247	352149
558513	464022
565247	558513
565247	464022
557523	321257
321257	321260
321257	321258
557523	321260
557523	321258
321258	321260
519872	311839
519872	311840
311840	311839
513285	451421
342321	513285
513285	358210
513285	514003
342321	451421
451421	358210
514003	451421
342321	358210
342321	514003
514003	358210
366560	464413
366560	559285
559285	464413
518640	516924
518640	451554
516924	451554
312067	548330
412396	548330
412396	312067
485593	525660
525660	518658
525660	548363
485593	518658
485593	548363
548363	518658
542482	518574
539055	518574
551097	518574
542482	539055
542482	551097
551097	539055
550716	518031
340480	317665
515821	506710
427973	233230
455160	455161
455816	455161
455160	455816
496031	307837
496031	431463
431463	307837
533355	553259
521703	521702
521703	290079
526198	521703
521703	290077
521702	290079
526198	521702
521702	290077
526198	290079
290077	290079
526198	290077
450636	526944
505393	443099
560915	490724
542054	535329
490009	542054
517887	542054
490009	535329
517887	535329
517887	490009
475390	309009
309009	561943
463128	309009
475390	561943
463128	475390
463128	561943
562859	502549
557272	521812
557272	516944
557272	535376
557272	521034
521812	516944
521812	535376
521812	521034
535376	516944
521034	516944
535376	521034
521840	417502
565263	557516
541948	543574
342042	541861
565326	530045
483300	537156
483300	533018
483300	474015
533018	537156
474015	537156
533018	474015
564241	423120
483871	423120
483871	564241
550864	404568
550864	482442
550864	482443
482442	404568
482443	404568
482442	482443
450764	532591
553865	78952
513776	531741
486283	486284
483825	325247
455369	480116
550108	455369
455369	544609
455369	484988
550108	480116
480116	544609
484988	480116
550108	544609
550108	484988
484988	544609
309293	309294
409353	289731
425921	307806
307804	307806
307805	307806
425921	307804
425921	307805
307804	307805
50058	542042
542042	548311
542042	548310
542042	312197
50058	548311
50058	548310
50058	312197
548310	548311
548311	312197
548310	312197
489824	307820
307820	447331
430756	307820
489824	447331
430756	489824
430756	447331
312119	312120
489828	312120
312117	312120
489828	312119
312117	312119
312117	489828
483372	483373
483373	377546
483373	308541
483372	377546
483372	308541
308541	377546
392117	518908
305885	518908
305885	392117
289580	361593
533299	483683
467067	419817
467067	312375
312372	467067
467067	483870
312375	419817
312372	419817
483870	419817
312372	312375
483870	312375
312372	483870
550282	410225
352325	311710
564109	352325
352325	511368
311712	352325
564109	311710
311710	511368
311712	311710
564109	511368
564109	311712
311712	511368
542015	521556
557489	521549
557489	557487
557487	521549
538597	456042
471720	548187
309341	550936
450689	553684
450689	555324
450689	519592
450689	266247
553684	555324
553684	519592
553684	266247
519592	555324
555324	266247
519592	266247
493395	497480
522280	497480
451494	497480
493395	522280
493395	451494
451494	522280
308499	308498
543574	540845
486115	543574
486115	540845
532978	415103
529083	309299
498314	309299
309299	309296
498314	529083
529083	309296
498314	309296
496511	561898
431050	472685
351223	548563
536999	548563
548563	544982
548563	312267
536999	351223
351223	544982
351223	312267
536999	544982
536999	312267
544982	312267
556692	564815
550999	550974
481809	562485
481809	555401
344397	481809
481809	552780
555401	562485
344397	562485
552780	562485
344397	555401
555401	552780
344397	552780
313254	517735
486320	518402
279723	486320
279723	518402
561947	452272
452272	313426
561947	313426
475434	531726
475434	531727
531726	531727
351588	465604
351588	528342
465604	528342
564588	316835
517969	477110
451080	550236
562662	492059
560046	531675
536406	533198
554666	320813
561785	317717
561785	553633
553633	317717
550521	326901
550521	370522
498149	550521
370522	326901
498149	326901
498149	370522
548182	556632
516082	294256
553686	518574
553633	518574
542023	518574
553633	553686
553686	542023
553633	542023
313579	313580
311638	546784
311639	546784
315477	546784
311637	546784
311639	311638
315477	311638
311637	311638
311639	315477
311639	311637
315477	311637
250082	515456
